690.36816,1.085e+06
690.65173,1.08479e+06
690.93536,1.08487e+06
691.21899,1.08441e+06
691.50262,1.08382e+06
691.78625,1.08332e+06
692.06989,1.0832e+06
692.35352,1.08291e+06
692.63708,1.08219e+06
692.92072,1.08195e+06
693.20435,1.08158e+06
693.48798,1.08098e+06
693.77161,1.081e+06
694.05524,1.08057e+06
694.33887,1.07961e+06
694.62244,1.07906e+06
694.90607,1.07852e+06
695.1897,1.07802e+06
695.47333,1.07774e+06
695.75696,1.07743e+06
696.04059,1.07703e+06
696.32422,1.07633e+06
696.60779,1.07555e+06
696.89142,1.07486e+06
697.17505,1.07455e+06
697.45868,1.07427e+06
697.74231,1.0739e+06
698.02594,1.07337e+06
698.30951,1.07325e+06
698.59314,1.07283e+06
698.87677,1.07166e+06
699.1604,1.07102e+06
699.44403,1.07057e+06
699.72766,1.07005e+06
700.01129,1.06939e+06
700.29486,1.06879e+06
700.57849,1.06826e+06
700.86212,1.06755e+06
701.14575,1.06677e+06
701.42938,1.06601e+06
701.71301,1.06537e+06
701.99664,1.06476e+06
